;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,16384
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
11841,722717,1.34917e-05,1.51682e-06
11842,722778,1.29531e-05,1.49508e-06
11843,722839,1.23562e-05,1.50239e-06
11844,722900,1.19104e-05,1.53304e-06
11845,722961,1.22872e-05,1.5772e-06
11846,723022,1.29956e-05,1.5232e-06
11847,723083,1.31073e-05,1.47769e-06
11848,723145,1.28263e-05,1.45565e-06
11849,723206,1.2868e-05,1.43892e-06
11850,723267,1.31963e-05,1.39914e-06
11851,723328,1.31196e-05,1.41007e-06
11852,723389,1.27051e-05,1.37871e-06
11853,723450,1.267e-05,1.35402e-06
11854,723511,1.2362e-05,1.42057e-06
11855,723572,1.22619e-05,1.37286e-06
11856,723633,1.28483e-05,1.38691e-06
11857,723694,1.26346e-05,1.49093e-06
11858,723755,1.26469e-05,1.5099e-06
11859,723816,1.3202e-05,1.45411e-06
11860,723877,1.28019e-05,1.46165e-06
11861,723938,1.21013e-05,1.47444e-06
11862,723999,1.22524e-05,1.45908e-06
11863,724060,1.25809e-05,1.40858e-06
11864,724121,1.21267e-05,1.43853e-06
11865,724182,1.20993e-05,1.46765e-06
11866,724243,1.21029e-05,1.42693e-06
11867,724304,1.18813e-05,1.41378e-06
11868,724365,1.20942e-05,1.4547e-06
11869,724426,1.26998e-05,1.48687e-06
11870,724487,1.29377e-05,1.52564e-06
11871,724548,1.2828e-05,1.53892e-06
11872,724609,1.24698e-05,1.49301e-06
11873,724670,1.23748e-05,1.40103e-06
11874,724731,1.27061e-05,1.39275e-06
11875,724792,1.31548e-05,1.47871e-06
11876,724854,1.28426e-05,1.5394e-06
11877,724915,1.22937e-05,1.50742e-06
11878,724976,1.22533e-05,1.50295e-06
11879,725037,1.28456e-05,1.48004e-06
11880,725098,1.26041e-05,1.45344e-06
11881,725159,1.25712e-05,1.4242e-06
11882,725220,1.2617e-05,1.41225e-06
11883,725281,1.2299e-05,1.40023e-06
11884,725342,1.20613e-05,1.41204e-06
11885,725403,1.17846e-05,1.43767e-06
11886,725464,1.21288e-05,1.4127e-06
11887,725525,1.25448e-05,1.39851e-06
11888,725586,1.24196e-05,1.40831e-06
11889,725647,1.23755e-05,1.42552e-06
11890,725708,1.27024e-05,1.4575e-06
11891,725769,1.28126e-05,1.44463e-06
11892,725830,1.21397e-05,1.44581e-06
11893,725891,1.23005e-05,1.44902e-06
11894,725952,1.2473e-05,1.44329e-06
11895,726013,1.25242e-05,1.5089e-06
11896,726074,1.24026e-05,1.56926e-06
11897,726135,1.26831e-05,1.53348e-06
11898,726196,1.3495e-05,1.47389e-06
11899,726257,1.37421e-05,1.41504e-06
11900,726318,1.32918e-05,1.44495e-06
11901,726379,1.28051e-05,1.47442e-06
11902,726440,1.22218e-05,1.47773e-06
11903,726501,1.21707e-05,1.4806e-06
11904,726563,1.23672e-05,1.46898e-06
11905,726624,1.25395e-05,1.48818e-06
11906,726685,1.24206e-05,1.55299e-06
11907,726746,1.19178e-05,1.59122e-06
11908,726807,1.22059e-05,1.56357e-06
11909,726868,1.28046e-05,1.50512e-06
11910,726929,1.28024e-05,1.45752e-06
11911,726990,1.24441e-05,1.49426e-06
11912,727051,1.21168e-05,1.53533e-06
11913,727112,1.21825e-05,1.46512e-06
11914,727173,1.21947e-05,1.39895e-06
11915,727234,1.21775e-05,1.43583e-06
11916,727295,1.23573e-05,1.42528e-06
11917,727356,1.24157e-05,1.38313e-06
11918,727417,1.2191e-05,1.39759e-06
11919,727478,1.26162e-05,1.4135e-06
11920,727539,1.28784e-05,1.5249e-06
11921,727600,1.28617e-05,1.59285e-06
11922,727661,1.25084e-05,1.55922e-06
11923,727722,1.22316e-05,1.52893e-06
11924,727783,1.24289e-05,1.52739e-06
11925,727844,1.23779e-05,1.50207e-06
11926,727905,1.26176e-05,1.45632e-06
11927,727966,1.29374e-05,1.4759e-06
11928,728027,1.30752e-05,1.46382e-06
11929,728088,1.28077e-05,1.43175e-06
11930,728149,1.25383e-05,1.43855e-06
11931,728210,1.2341e-05,1.4179e-06
11932,728271,1.18064e-05,1.39042e-06
11933,728333,1.17833e-05,1.47121e-06
11934,728394,1.21017e-05,1.53879e-06
11935,728455,1.25377e-05,1.5345e-06
11936,728516,1.26006e-05,1.51592e-06
11937,728577,1.27777e-05,1.4893e-06
11938,728638,1.26332e-05,1.40959e-06
11939,728699,1.29008e-05,1.39571e-06
11940,728760,1.30539e-05,1.47621e-06
11941,728821,1.31001e-05,1.53986e-06
11942,728882,1.23452e-05,1.48217e-06
11943,728943,1.1488e-05,1.46742e-06
11944,729004,1.18178e-05,1.53067e-06
11945,729065,1.20868e-05,1.56733e-06
11946,729126,1.19763e-05,1.51419e-06
11947,729187,1.20639e-05,1.40781e-06
11948,729248,1.24042e-05,1.40419e-06
11949,729309,1.30008e-05,1.41245e-06
11950,729370,1.3141e-05,1.41178e-06
11951,729431,1.22006e-05,1.44838e-06
11952,729492,1.1795e-05,1.47964e-06
11953,729553,1.24544e-05,1.46809e-06
11954,729614,1.23427e-05,1.49486e-06
11955,729675,1.21862e-05,1.48656e-06
11956,729736,1.24378e-05,1.45978e-06
11957,729797,1.23217e-05,1.47269e-06
11958,729858,1.20157e-05,1.49635e-06
11959,729919,1.24693e-05,1.4824e-06
11960,729980,1.32622e-05,1.49564e-06
11961,730042,1.30546e-05,1.58678e-06
11962,730103,1.23797e-05,1.57266e-06
11963,730164,1.18559e-05,1.5528e-06
11964,730225,1.17583e-05,1.54926e-06
11965,730286,1.19382e-05,1.50538e-06
11966,730347,1.21731e-05,1.49357e-06
11967,730408,1.2067e-05,1.42589e-06
11968,730469,1.19643e-05,1.39978e-06
11969,730530,1.18884e-05,1.43506e-06
11970,730591,1.18894e-05,1.48892e-06
11971,730652,1.21527e-05,1.46088e-06
11972,730713,1.25054e-05,1.39012e-06
11973,730774,1.28595e-05,1.43811e-06
11974,730835,1.26048e-05,1.52409e-06
11975,730896,1.20353e-05,1.54557e-06
11976,730957,1.19184e-05,1.51301e-06
11977,731018,1.21913e-05,1.56271e-06
11978,731079,1.27053e-05,1.62046e-06
11979,731140,1.26001e-05,1.54425e-06
11980,731201,1.23673e-05,1.51538e-06
11981,731262,1.26202e-05,1.50109e-06
11982,731323,1.27419e-05,1.43894e-06
11983,731384,1.24637e-05,1.42851e-06
11984,731445,1.22707e-05,1.43164e-06
11985,731506,1.23885e-05,1.4527e-06
11986,731567,1.23876e-05,1.46928e-06
11987,731628,1.25711e-05,1.45474e-06
11988,731689,1.24239e-05,1.48926e-06
11989,731750,1.22188e-05,1.6184e-06
11990,731812,1.24289e-05,1.6178e-06
11991,731873,1.25511e-05,1.49377e-06
11992,731934,1.23636e-05,1.41048e-06
11993,731995,1.27722e-05,1.4593e-06
11994,732056,1.34821e-05,1.53639e-06
11995,732117,1.35412e-05,1.51278e-06
11996,732178,1.35625e-05,1.47946e-06
11997,732239,1.35568e-05,1.4623e-06
11998,732300,1.31213e-05,1.44773e-06
11999,732361,1.2905e-05,1.48226e-06
12000,732422,1.27812e-05,1.5506e-06
12001,732483,1.24673e-05,1.57405e-06
12002,732544,1.18727e-05,1.60086e-06
12003,732605,1.16951e-05,1.564e-06
12004,732666,1.2459e-05,1.5044e-06
12005,732727,1.358e-05,1.50932e-06
12006,732788,1.35241e-05,1.49327e-06
12007,732849,1.31246e-05,1.49728e-06
12008,732910,1.35387e-05,1.63066e-06
12009,732971,1.3575e-05,1.63702e-06
12010,733032,1.34384e-05,1.53725e-06
12011,733093,1.32622e-05,1.50805e-06
12012,733154,1.29533e-05,1.50786e-06
12013,733215,1.27704e-05,1.50387e-06
12014,733276,1.26333e-05,1.50812e-06
12015,733337,1.2705e-05,1.57663e-06
12016,733398,1.26101e-05,1.61171e-06
12017,733459,1.28991e-05,1.54516e-06
12018,733521,1.26006e-05,1.47704e-06
12019,733582,1.21979e-05,1.49527e-06
12020,733643,1.21105e-05,1.57398e-06
12021,733704,1.206e-05,1.57037e-06
12022,733765,1.1727e-05,1.5557e-06
12023,733826,1.18538e-05,1.57088e-06
12024,733887,1.23655e-05,1.51923e-06
12025,733948,1.30749e-05,1.47861e-06
12026,734009,1.35275e-05,1.48848e-06
12027,734070,1.35909e-05,1.45194e-06
12028,734131,1.32735e-05,1.38438e-06
12029,734192,1.26853e-05,1.37778e-06
12030,734253,1.21362e-05,1.44512e-06
12031,734314,1.23894e-05,1.47843e-06
12032,734375,1.25523e-05,1.48116e-06
12033,734436,1.27937e-05,1.47703e-06
12034,734497,1.31047e-05,1.45622e-06
12035,734558,1.29759e-05,1.5491e-06
12036,734619,1.29303e-05,1.57993e-06
12037,734680,1.27897e-05,1.54372e-06
12038,734741,1.28081e-05,1.53112e-06
12039,734802,1.30664e-05,1.49931e-06
12040,734863,1.35087e-05,1.49853e-06
12041,734924,1.3544e-05,1.53307e-06
12042,734985,1.32216e-05,1.49358e-06
12043,735046,1.21367e-05,1.50165e-06
12044,735107,1.22822e-05,1.50998e-06
12045,735168,1.27401e-05,1.48613e-06
12046,735229,1.21114e-05,1.52568e-06
12047,735291,1.13895e-05,1.48847e-06
12048,735352,1.14083e-05,1.42653e-06
12049,735413,1.16188e-05,1.47838e-06
12050,735474,1.18427e-05,1.50996e-06
12051,735535,1.27591e-05,1.53314e-06
12052,735596,1.29449e-05,1.50636e-06
12053,735657,1.24791e-05,1.50424e-06
12054,735718,1.26604e-05,1.51358e-06
12055,735779,1.27271e-05,1.52947e-06
12056,735840,1.29743e-05,1.50251e-06
12057,735901,1.3036e-05,1.39275e-06
12058,735962,1.27537e-05,1.38847e-06
12059,736023,1.25866e-05,1.44394e-06
12060,736084,1.26933e-05,1.50239e-06
12061,736145,1.29394e-05,1.56935e-06
12062,736206,1.26984e-05,1.50087e-06
12063,736267,1.24288e-05,1.47329e-06
12064,736328,1.21043e-05,1.42255e-06
12065,736389,1.20791e-05,1.3729e-06
12066,736450,1.23058e-05,1.39677e-06
12067,736511,1.24814e-05,1.47837e-06
12068,736572,1.21915e-05,1.47814e-06
12069,736633,1.22914e-05,1.43441e-06
12070,736694,1.30808e-05,1.45259e-06
12071,736755,1.31454e-05,1.48896e-06
12072,736816,1.26989e-05,1.4649e-06
12073,736877,1.24063e-05,1.44622e-06
12074,736938,1.19582e-05,1.44238e-06
12075,737000,1.18457e-05,1.4425e-06
12076,737061,1.19569e-05,1.46794e-06
12077,737122,1.22877e-05,1.49825e-06
12078,737183,1.2416e-05,1.48177e-06
12079,737244,1.24036e-05,1.4552e-06
12080,737305,1.24083e-05,1.47104e-06
12081,737366,1.27884e-05,1.48689e-06
12082,737427,1.28198e-05,1.49313e-06
12083,737488,1.29518e-05,1.46478e-06
12084,737549,1.28753e-05,1.46918e-06
12085,737610,1.26712e-05,1.43504e-06
12086,737671,1.28216e-05,1.41296e-06
12087,737732,1.23868e-05,1.42514e-06
12088,737793,1.22758e-05,1.479e-06
12089,737854,1.22826e-05,1.51019e-06
12090,737915,1.19974e-05,1.45907e-06
12091,737976,1.28414e-05,1.38546e-06
12092,738037,1.25637e-05,1.44397e-06
12093,738098,1.19649e-05,1.45445e-06
12094,738159,1.28101e-05,1.42114e-06
12095,738220,1.27459e-05,1.38868e-06
12096,738281,1.27547e-05,1.33818e-06
12097,738342,1.33923e-05,1.42086e-06
12098,738403,1.32057e-05,1.51814e-06
12099,738464,1.29639e-05,1.55612e-06
12100,738525,1.28817e-05,1.52541e-06
12101,738586,1.30914e-05,1.52853e-06
12102,738647,1.29495e-05,1.51555e-06
12103,738708,1.28205e-05,1.45088e-06
12104,738770,1.2599e-05,1.42534e-06
12105,738831,1.22244e-05,1.48694e-06
12106,738892,1.20632e-05,1.50967e-06
12107,738953,1.23911e-05,1.46303e-06
12108,739014,1.2654e-05,1.46643e-06
12109,739075,1.25929e-05,1.41142e-06
12110,739136,1.24197e-05,1.35226e-06
12111,739197,1.24644e-05,1.41647e-06
12112,739258,1.23512e-05,1.44722e-06
12113,739319,1.22328e-05,1.45712e-06
12114,739380,1.22597e-05,1.46548e-06
12115,739441,1.25888e-05,1.4939e-06
12116,739502,1.2339e-05,1.46349e-06
12117,739563,1.21658e-05,1.4477e-06
12118,739624,1.2434e-05,1.48548e-06
12119,739685,1.25606e-05,1.47435e-06
12120,739746,1.24236e-05,1.4339e-06
12121,739807,1.20724e-05,1.41095e-06
12122,739868,1.29137e-05,1.44308e-06
12123,739929,1.3709e-05,1.49637e-06
12124,739990,1.3634e-05,1.61137e-06
12125,740051,1.31506e-05,1.65461e-06
12126,740112,1.28241e-05,1.5785e-06
12127,740173,1.30669e-05,1.47418e-06
12128,740234,1.28473e-05,1.49871e-06
12129,740295,1.29209e-05,1.51428e-06
12130,740356,1.324e-05,1.44903e-06
12131,740417,1.29461e-05,1.47133e-06
12132,740479,1.31008e-05,1.50092e-06
12133,740540,1.32938e-05,1.49279e-06
12134,740601,1.28457e-05,1.51253e-06
12135,740662,1.19529e-05,1.53655e-06
12136,740723,1.18465e-05,1.51396e-06
12137,740784,1.26155e-05,1.49832e-06
12138,740845,1.31761e-05,1.50697e-06
12139,740906,1.33439e-05,1.51692e-06
12140,740967,1.3102e-05,1.50309e-06
12141,741028,1.22884e-05,1.44602e-06
12142,741089,1.26686e-05,1.38455e-06
12143,741150,1.30384e-05,1.45285e-06
12144,741211,1.2769e-05,1.53654e-06
12145,741272,1.30305e-05,1.47497e-06
12146,741333,1.2867e-05,1.42358e-06
12147,741394,1.26729e-05,1.50236e-06
12148,741455,1.29882e-05,1.54919e-06
12149,741516,1.29578e-05,1.47493e-06
12150,741577,1.27906e-05,1.44652e-06
12151,741638,1.32145e-05,1.50622e-06
12152,741699,1.35841e-05,1.55593e-06
12153,741760,1.30064e-05,1.5151e-06
12154,741821,1.25694e-05,1.49794e-06
12155,741882,1.22429e-05,1.48929e-06
12156,741943,1.22574e-05,1.48049e-06
12157,742004,1.21687e-05,1.48039e-06
12158,742065,1.1677e-05,1.50533e-06
12159,742126,1.17888e-05,1.50583e-06
12160,742188,1.19676e-05,1.44725e-06
12161,742249,1.18891e-05,1.40183e-06
12162,742310,1.22913e-05,1.45904e-06
12163,742371,1.26901e-05,1.53633e-06
12164,742432,1.2131e-05,1.53347e-06
12165,742493,1.15523e-05,1.49656e-06
12166,742554,1.20335e-05,1.49865e-06
12167,742615,1.23879e-05,1.48419e-06
12168,742676,1.2466e-05,1.46309e-06
12169,742737,1.25376e-05,1.49878e-06
12170,742798,1.21093e-05,1.52116e-06
12171,742859,1.24615e-05,1.48755e-06
12172,742920,1.25597e-05,1.49453e-06
12173,742981,1.25001e-05,1.42715e-06
12174,743042,1.28308e-05,1.38448e-06
12175,743103,1.26529e-05,1.43943e-06
12176,743164,1.25309e-05,1.49106e-06
12177,743225,1.28226e-05,1.52648e-06
12178,743286,1.26979e-05,1.49461e-06
12179,743347,1.30151e-05,1.46584e-06
12180,743408,1.29845e-05,1.43589e-06
12181,743469,1.22265e-05,1.36593e-06
12182,743530,1.17026e-05,1.36266e-06
12183,743591,1.19767e-05,1.39485e-06
12184,743652,1.19664e-05,1.41112e-06
12185,743713,1.20503e-05,1.45487e-06
12186,743774,1.24228e-05,1.52698e-06
12187,743835,1.22835e-05,1.53401e-06
12188,743896,1.21627e-05,1.49273e-06
12189,743958,1.20552e-05,1.52935e-06
12190,744019,1.16836e-05,1.51043e-06
12191,744080,1.21611e-05,1.49187e-06
12192,744141,1.28684e-05,1.45074e-06
12193,744202,1.30346e-05,1.38722e-06
12194,744263,1.26551e-05,1.35666e-06
12195,744324,1.28781e-05,1.37557e-06
12196,744385,1.28654e-05,1.40802e-06
12197,744446,1.22562e-05,1.43195e-06
12198,744507,1.16198e-05,1.454e-06
12199,744568,1.14289e-05,1.44283e-06
12200,744629,1.1715e-05,1.43963e-06
12201,744690,1.22082e-05,1.45697e-06
12202,744751,1.25434e-05,1.48156e-06
12203,744812,1.25884e-05,1.49892e-06
12204,744873,1.25823e-05,1.49907e-06
12205,744934,1.26329e-05,1.48876e-06
12206,744995,1.26316e-05,1.52679e-06
12207,745056,1.28766e-05,1.51113e-06
12208,745117,1.27519e-05,1.48107e-06
12209,745178,1.2508e-05,1.45014e-06
12210,745239,1.26127e-05,1.39616e-06
12211,745300,1.27758e-05,1.35555e-06
12212,745361,1.2785e-05,1.41377e-06
12213,745422,1.31743e-05,1.48801e-06
12214,745483,1.35527e-05,1.47395e-06
12215,745544,1.29981e-05,1.41483e-06
12216,745605,1.24061e-05,1.42562e-06
12217,745667,1.2518e-05,1.52304e-06
12218,745728,1.29775e-05,1.53712e-06
12219,745789,1.29265e-05,1.53122e-06
12220,745850,1.27547e-05,1.50399e-06
12221,745911,1.30819e-05,1.50829e-06
12222,745972,1.29723e-05,1.54358e-06
12223,746033,1.28527e-05,1.50838e-06
12224,746094,1.26644e-05,1.43177e-06
12225,746155,1.26366e-05,1.37668e-06
12226,746216,1.28489e-05,1.41265e-06
12227,746277,1.27768e-05,1.4602e-06
12228,746338,1.29365e-05,1.44922e-06
12229,746399,1.34861e-05,1.46796e-06
12230,746460,1.34672e-05,1.54601e-06
12231,746521,1.30882e-05,1.5471e-06
12232,746582,1.27893e-05,1.51214e-06
12233,746643,1.30016e-05,1.48908e-06
12234,746704,1.25045e-05,1.45518e-06
12235,746765,1.22816e-05,1.47751e-06
12236,746826,1.30439e-05,1.45713e-06
12237,746887,1.28575e-05,1.45569e-06
12238,746948,1.22944e-05,1.47371e-06
12239,747009,1.2463e-05,1.43244e-06
12240,747070,1.23744e-05,1.46369e-06
12241,747131,1.17218e-05,1.5135e-06
12242,747192,1.1622e-05,1.53415e-06
12243,747253,1.25633e-05,1.56984e-06
12244,747314,1.32376e-05,1.51726e-06
12245,747375,1.32288e-05,1.49174e-06
12246,747437,1.24135e-05,1.53782e-06
12247,747498,1.23059e-05,1.56945e-06
12248,747559,1.28128e-05,1.52385e-06
12249,747620,1.27107e-05,1.42345e-06
12250,747681,1.28042e-05,1.42143e-06
12251,747742,1.34516e-05,1.42871e-06
12252,747803,1.33689e-05,1.41041e-06
12253,747864,1.28998e-05,1.40684e-06
12254,747925,1.30151e-05,1.43269e-06
12255,747986,1.34563e-05,1.44405e-06
12256,748047,1.31681e-05,1.45943e-06
12257,748108,1.25052e-05,1.45957e-06
12258,748169,1.21584e-05,1.49382e-06
12259,748230,1.17582e-05,1.49497e-06
12260,748291,1.23113e-05,1.46255e-06
12261,748352,1.27762e-05,1.50347e-06
12262,748413,1.22758e-05,1.48938e-06
12263,748474,1.20185e-05,1.44669e-06
12264,748535,1.25324e-05,1.47209e-06
12265,748596,1.26945e-05,1.49516e-06
12266,748657,1.25469e-05,1.47716e-06
12267,748718,1.24457e-05,1.43476e-06
12268,748779,1.24955e-05,1.44459e-06
12269,748840,1.22678e-05,1.46018e-06
12270,748901,1.19727e-05,1.42919e-06
12271,748962,1.22095e-05,1.43863e-06
12272,749023,1.33848e-05,1.46654e-06
12273,749084,1.3486e-05,1.45193e-06
12274,749146,1.2869e-05,1.44542e-06
12275,749207,1.20994e-05,1.44764e-06
12276,749268,1.18123e-05,1.46441e-06
12277,749329,1.20525e-05,1.46618e-06
12278,749390,1.18732e-05,1.46786e-06
12279,749451,1.17951e-05,1.41964e-06
12280,749512,1.25234e-05,1.36208e-06
12281,749573,1.2427e-05,1.48406e-06
12282,749634,1.21293e-05,1.66537e-06
12283,749695,1.22673e-05,1.7229e-06
12284,749756,1.22362e-05,1.60052e-06
12285,749817,1.22462e-05,1.52292e-06
12286,749878,1.1826e-05,1.58307e-06
12287,749939,1.14239e-05,1.6334e-06
12288,750000,1.20462e-05,1.61688e-06
12289,750061,1.27551e-05,1.54559e-06
12290,750122,1.28749e-05,1.50943e-06
12291,750183,1.2911e-05,1.49035e-06
12292,750244,1.3096e-05,1.4561e-06
12293,750305,1.2391e-05,1.4379e-06
12294,750366,1.21369e-05,1.44924e-06
12295,750427,1.24398e-05,1.47193e-06
12296,750488,1.22552e-05,1.53236e-06
12297,750549,1.20671e-05,1.54367e-06
12298,750610,1.21018e-05,1.5785e-06
12299,750671,1.21043e-05,1.60642e-06
12300,750732,1.19135e-05,1.51999e-06
12301,750793,1.24022e-05,1.45772e-06
12302,750854,1.26213e-05,1.45127e-06
12303,750916,1.25653e-05,1.42649e-06
12304,750977,1.24854e-05,1.39723e-06
12305,751038,1.25879e-05,1.40123e-06
12306,751099,1.28714e-05,1.47698e-06
12307,751160,1.25169e-05,1.53814e-06
12308,751221,1.21729e-05,1.54348e-06
12309,751282,1.26884e-05,1.49795e-06
12310,751343,1.32605e-05,1.45231e-06
12311,751404,1.31386e-05,1.45699e-06
12312,751465,1.28517e-05,1.47437e-06
12313,751526,1.30717e-05,1.48874e-06
12314,751587,1.33518e-05,1.45849e-06
12315,751648,1.3308e-05,1.43726e-06
12316,751709,1.28491e-05,1.49047e-06
12317,751770,1.26922e-05,1.48283e-06
12318,751831,1.265e-05,1.44967e-06
12319,751892,1.23749e-05,1.45065e-06
12320,751953,1.20121e-05,1.41559e-06
12321,752014,1.1705e-05,1.4408e-06
12322,752075,1.22146e-05,1.46536e-06
12323,752136,1.27455e-05,1.44516e-06
12324,752197,1.26129e-05,1.4434e-06
12325,752258,1.22734e-05,1.46177e-06
12326,752319,1.19081e-05,1.47733e-06
12327,752380,1.23648e-05,1.46345e-06
12328,752441,1.30399e-05,1.44688e-06
12329,752502,1.2964e-05,1.39852e-06
12330,752563,1.27746e-05,1.34327e-06
12331,752625,1.33199e-05,1.41886e-06
12332,752686,1.32389e-05,1.47471e-06
12333,752747,1.27964e-05,1.5288e-06
12334,752808,1.2329e-05,1.54064e-06
12335,752869,1.2099e-05,1.4966e-06
12336,752930,1.25833e-05,1.45101e-06
12337,752991,1.29163e-05,1.44232e-06
12338,753052,1.26344e-05,1.38826e-06
12339,753113,1.2399e-05,1.37779e-06
12340,753174,1.28532e-05,1.46456e-06
12341,753235,1.29916e-05,1.47206e-06
12342,753296,1.28903e-05,1.4005e-06
12343,753357,1.2425e-05,1.45461e-06
12344,753418,1.18074e-05,1.53131e-06
12345,753479,1.22794e-05,1.52007e-06
12346,753540,1.26193e-05,1.41931e-06
12347,753601,1.25586e-05,1.43564e-06
12348,753662,1.2606e-05,1.4942e-06
12349,753723,1.28036e-05,1.52735e-06
12350,753784,1.26126e-05,1.49127e-06
12351,753845,1.24902e-05,1.46527e-06
12352,753906,1.28238e-05,1.49789e-06
12353,753967,1.31605e-05,1.46853e-06
12354,754028,1.33932e-05,1.42752e-06
12355,754089,1.26462e-05,1.47861e-06
12356,754150,1.21116e-05,1.50168e-06
12357,754211,1.23565e-05,1.47624e-06
12358,754272,1.26309e-05,1.50937e-06
12359,754333,1.32128e-05,1.56339e-06
12360,754395,1.35293e-05,1.57429e-06
12361,754456,1.32443e-05,1.55025e-06
12362,754517,1.26826e-05,1.53182e-06
12363,754578,1.25206e-05,1.52233e-06
12364,754639,1.26278e-05,1.53063e-06
12365,754700,1.22191e-05,1.48005e-06
12366,754761,1.20469e-05,1.43031e-06
12367,754822,1.17956e-05,1.47429e-06
12368,754883,1.2191e-05,1.53396e-06
12369,754944,1.30699e-05,1.50967e-06
12370,755005,1.30798e-05,1.46684e-06
12371,755066,1.23652e-05,1.44586e-06
12372,755127,1.22973e-05,1.46068e-06
12373,755188,1.31358e-05,1.4075e-06
12374,755249,1.32801e-05,1.43007e-06
12375,755310,1.29339e-05,1.44166e-06
12376,755371,1.31277e-05,1.44522e-06
12377,755432,1.32304e-05,1.53642e-06
12378,755493,1.27362e-05,1.49946e-06
12379,755554,1.21078e-05,1.40072e-06
12380,755615,1.20864e-05,1.4171e-06
12381,755676,1.28519e-05,1.42939e-06
12382,755737,1.33529e-05,1.48093e-06
12383,755798,1.31495e-05,1.52657e-06
12384,755859,1.30626e-05,1.4872e-06
12385,755920,1.27332e-05,1.45661e-06
12386,755981,1.21248e-05,1.47057e-06
12387,756042,1.21263e-05,1.46829e-06
12388,756104,1.2447e-05,1.49027e-06
12389,756165,1.24114e-05,1.49803e-06
12390,756226,1.23295e-05,1.52098e-06
12391,756287,1.20297e-05,1.47654e-06
12392,756348,1.17022e-05,1.39076e-06
12393,756409,1.19629e-05,1.39675e-06
12394,756470,1.23775e-05,1.42244e-06
12395,756531,1.27387e-05,1.43418e-06
12396,756592,1.31731e-05,1.428e-06
12397,756653,1.29336e-05,1.44653e-06
12398,756714,1.22143e-05,1.51313e-06
12399,756775,1.17565e-05,1.49141e-06
12400,756836,1.20859e-05,1.461e-06
12401,756897,1.27508e-05,1.49228e-06
12402,756958,1.33776e-05,1.52538e-06
12403,757019,1.34306e-05,1.47079e-06
12404,757080,1.26916e-05,1.41585e-06
12405,757141,1.20604e-05,1.47955e-06
12406,757202,1.23671e-05,1.50434e-06
12407,757263,1.2741e-05,1.4945e-06
12408,757324,1.2639e-05,1.43508e-06
12409,757385,1.3258e-05,1.4143e-06
12410,757446,1.3298e-05,1.43009e-06
12411,757507,1.28143e-05,1.40426e-06
12412,757568,1.29452e-05,1.47986e-06
12413,757629,1.31012e-05,1.53028e-06
12414,757690,1.29776e-05,1.48262e-06
12415,757751,1.29772e-05,1.45661e-06
12416,757813,1.31594e-05,1.40565e-06
12417,757874,1.30225e-05,1.38008e-06
12418,757935,1.23868e-05,1.42076e-06
12419,757996,1.23419e-05,1.45116e-06
12420,758057,1.25535e-05,1.43606e-06
12421,758118,1.31186e-05,1.43611e-06
12422,758179,1.36984e-05,1.47379e-06
12423,758240,1.32696e-05,1.49254e-06
12424,758301,1.24384e-05,1.46424e-06
12425,758362,1.24878e-05,1.49906e-06
12426,758423,1.30466e-05,1.54619e-06
12427,758484,1.31604e-05,1.51901e-06
12428,758545,1.32588e-05,1.49239e-06
12429,758606,1.3112e-05,1.53371e-06
12430,758667,1.30275e-05,1.51664e-06
12431,758728,1.29336e-05,1.47444e-06
12432,758789,1.2496e-05,1.49595e-06
12433,758850,1.21654e-05,1.49521e-06
12434,758911,1.22719e-05,1.42886e-06
12435,758972,1.22531e-05,1.45151e-06
12436,759033,1.24053e-05,1.46247e-06
12437,759094,1.25959e-05,1.42602e-06
12438,759155,1.24784e-05,1.44448e-06
12439,759216,1.25495e-05,1.50525e-06
12440,759277,1.23629e-05,1.50754e-06
12441,759338,1.27466e-05,1.48666e-06
12442,759399,1.32575e-05,1.46985e-06
12443,759460,1.29014e-05,1.48543e-06
12444,759521,1.26317e-05,1.50117e-06
12445,759583,1.29658e-05,1.50772e-06
12446,759644,1.29217e-05,1.46885e-06
12447,759705,1.27909e-05,1.41466e-06
12448,759766,1.2888e-05,1.3959e-06
12449,759827,1.20628e-05,1.45871e-06
12450,759888,1.16254e-05,1.54661e-06
12451,759949,1.25237e-05,1.51069e-06
12452,760010,1.31822e-05,1.49249e-06
12453,760071,1.30708e-05,1.50946e-06
12454,760132,1.28661e-05,1.47575e-06
12455,760193,1.28798e-05,1.45861e-06
12456,760254,1.24302e-05,1.53947e-06
12457,760315,1.17314e-05,1.54849e-06
12458,760376,1.20646e-05,1.48309e-06
12459,760437,1.26722e-05,1.49574e-06
12460,760498,1.28288e-05,1.50136e-06
12461,760559,1.29452e-05,1.51396e-06
12462,760620,1.26576e-05,1.51619e-06
12463,760681,1.32418e-05,1.48531e-06
12464,760742,1.34604e-05,1.49675e-06
12465,760803,1.27504e-05,1.49441e-06
12466,760864,1.25682e-05,1.49724e-06
12467,760925,1.29453e-05,1.48943e-06
12468,760986,1.31216e-05,1.49533e-06
12469,761047,1.30792e-05,1.54325e-06
