;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1777,43383.8,4.18078e-06,5.80295e-06
1778,43408.2,4.2101e-06,5.69643e-06
1779,43432.6,4.21558e-06,5.54548e-06
1780,43457,4.29027e-06,5.36717e-06
1781,43481.4,4.35012e-06,5.5065e-06
1782,43505.9,4.29169e-06,5.59355e-06
1783,43530.3,4.07919e-06,5.56936e-06
1784,43554.7,4.10558e-06,5.66164e-06
1785,43579.1,4.14347e-06,5.63153e-06
1786,43603.5,4.01645e-06,5.80448e-06
1787,43627.9,4.04384e-06,5.92468e-06
1788,43652.3,4.03055e-06,5.66532e-06
1789,43676.8,4.18147e-06,5.49055e-06
1790,43701.2,4.38443e-06,5.58147e-06
1791,43725.6,4.32692e-06,5.66854e-06
1792,43750,4.04234e-06,5.77008e-06
1793,43774.4,4.03462e-06,5.99377e-06
1794,43798.8,4.18744e-06,5.86577e-06
1795,43823.2,4.23615e-06,5.61149e-06
1796,43847.7,4.18082e-06,5.52706e-06
1797,43872.1,4.10254e-06,5.3531e-06
1798,43896.5,3.90667e-06,5.37326e-06
1799,43920.9,3.88397e-06,5.75443e-06
1800,43945.3,3.93782e-06,6.02234e-06
1801,43969.7,3.83921e-06,5.99963e-06
1802,43994.1,3.87511e-06,5.75111e-06
1803,44018.6,3.9122e-06,5.55345e-06
1804,44043,4.00243e-06,5.44452e-06
1805,44067.4,4.12929e-06,5.52668e-06
1806,44091.8,4.15419e-06,5.6248e-06
1807,44116.2,3.9762e-06,5.80725e-06
1808,44140.6,3.80613e-06,5.49435e-06
1809,44165,3.77413e-06,5.38084e-06
1810,44189.5,3.91585e-06,5.6697e-06
1811,44213.9,4.27827e-06,5.78878e-06
1812,44238.3,4.31182e-06,5.88534e-06
1813,44262.7,4.17717e-06,5.53673e-06
1814,44287.1,4.07091e-06,5.41382e-06
1815,44311.5,3.94237e-06,5.6631e-06
1816,44335.9,3.93471e-06,5.42431e-06
1817,44360.4,4.06181e-06,5.07832e-06
1818,44384.8,4.2536e-06,5.18305e-06
1819,44409.2,4.25356e-06,5.47087e-06
1820,44433.6,4.31588e-06,5.52511e-06
1821,44458,4.28471e-06,5.38741e-06
1822,44482.4,4.12269e-06,5.58113e-06
1823,44506.8,3.87243e-06,5.59544e-06
1824,44531.3,3.6977e-06,5.44799e-06
1825,44555.7,3.80253e-06,5.62152e-06
1826,44580.1,4.04226e-06,5.798e-06
1827,44604.5,4.32356e-06,5.87543e-06
1828,44628.9,4.21265e-06,5.55368e-06
1829,44653.3,4.11136e-06,5.40044e-06
1830,44677.7,4.1213e-06,5.38031e-06
1831,44702.1,4.1163e-06,5.37898e-06
1832,44726.6,4.06252e-06,5.37886e-06
1833,44751,4.15219e-06,5.47222e-06
1834,44775.4,4.26125e-06,5.52968e-06
1835,44799.8,4.09796e-06,5.5453e-06
1836,44824.2,3.90293e-06,5.69211e-06
1837,44848.6,4.02348e-06,5.8237e-06
1838,44873,4.13507e-06,5.70282e-06
1839,44897.5,4.08211e-06,5.38276e-06
1840,44921.9,4.14818e-06,5.20096e-06
1841,44946.3,4.34212e-06,5.3468e-06
1842,44970.7,4.23504e-06,5.6232e-06
1843,44995.1,4.01845e-06,5.72018e-06
1844,45019.5,4.14201e-06,5.58293e-06
1845,45043.9,4.31297e-06,5.58972e-06
1846,45068.4,4.19882e-06,5.67694e-06
1847,45092.8,4.09807e-06,5.53747e-06
1848,45117.2,4.14135e-06,5.31622e-06
1849,45141.6,4.10091e-06,5.28388e-06
1850,45166,4.02048e-06,5.4942e-06
1851,45190.4,4.05163e-06,5.66626e-06
1852,45214.8,4.1375e-06,5.84968e-06
1853,45239.3,4.04246e-06,6.04993e-06
1854,45263.7,3.98213e-06,5.91614e-06
1855,45288.1,4.06422e-06,5.78294e-06
1856,45312.5,4.13261e-06,5.8196e-06
1857,45336.9,4.1542e-06,5.67704e-06
1858,45361.3,4.05368e-06,5.28891e-06
1859,45385.7,3.97263e-06,5.04095e-06
1860,45410.2,4.10009e-06,5.03611e-06
1861,45434.6,4.17968e-06,5.41068e-06
1862,45459,4.12515e-06,5.71652e-06
1863,45483.4,4.11299e-06,5.76716e-06
1864,45507.8,4.10845e-06,5.53177e-06
1865,45532.2,4.2066e-06,5.38732e-06
1866,45556.6,4.26635e-06,5.66659e-06
1867,45581.1,4.18351e-06,5.82701e-06
1868,45605.5,4.12084e-06,5.50058e-06
1869,45629.9,4.15999e-06,5.32343e-06
1870,45654.3,4.1426e-06,5.51044e-06
1871,45678.7,4.05332e-06,5.53199e-06
1872,45703.1,3.85244e-06,5.63781e-06
1873,45727.5,3.77869e-06,5.64317e-06
1874,45752,4.02067e-06,5.71015e-06
1875,45776.4,4.15603e-06,5.87433e-06
1876,45800.8,4.23662e-06,5.69404e-06
1877,45825.2,4.32477e-06,5.67774e-06
1878,45849.6,4.28367e-06,5.6813e-06
1879,45874,4.09928e-06,5.78839e-06
1880,45898.4,4.01641e-06,5.74429e-06
1881,45922.9,4.04475e-06,5.67501e-06
1882,45947.3,4.17712e-06,5.83283e-06
1883,45971.7,4.322e-06,5.78598e-06
1884,45996.1,4.28864e-06,5.51751e-06
1885,46020.5,4.20376e-06,5.45618e-06
1886,46044.9,4.08986e-06,5.48694e-06
1887,46069.3,4.28005e-06,5.46966e-06
1888,46093.8,4.39496e-06,5.38029e-06
1889,46118.2,4.16196e-06,5.5507e-06
1890,46142.6,4.03065e-06,5.7239e-06
1891,46167,4.15601e-06,5.82499e-06
1892,46191.4,4.23375e-06,5.75223e-06
1893,46215.8,4.24278e-06,5.58125e-06
1894,46240.2,4.2349e-06,5.84216e-06
1895,46264.6,4.15591e-06,8.76971e-06
1896,46289.1,4.12985e-06,1.26585e-05
1897,46313.5,4.10574e-06,1.08897e-05
1898,46337.9,4.05562e-06,6.75446e-06
1899,46362.3,3.95697e-06,5.83629e-06
1900,46386.7,3.87935e-06,5.57168e-06
1901,46411.1,3.94506e-06,5.30554e-06
1902,46435.5,4.19152e-06,5.52962e-06
1903,46460,4.19065e-06,5.66554e-06
1904,46484.4,4.11984e-06,5.60944e-06
1905,46508.8,4.12277e-06,5.53504e-06
1906,46533.2,4.15498e-06,5.55277e-06
1907,46557.6,4.12681e-06,5.60562e-06
1908,46582,3.92394e-06,5.59183e-06
1909,46606.4,4.00388e-06,5.68034e-06
1910,46630.9,4.40391e-06,5.73142e-06
1911,46655.3,4.40818e-06,5.71922e-06
1912,46679.7,4.2088e-06,5.8141e-06
1913,46704.1,4.02454e-06,5.65726e-06
1914,46728.5,3.99309e-06,5.62329e-06
1915,46752.9,4.03147e-06,5.70535e-06
1916,46777.3,4.07153e-06,5.54315e-06
1917,46801.8,4.01455e-06,5.55641e-06
1918,46826.2,3.94748e-06,5.46826e-06
1919,46850.6,3.91253e-06,5.26927e-06
1920,46875,4.00484e-06,5.60742e-06
1921,46899.4,4.0684e-06,5.75922e-06
1922,46923.8,3.93605e-06,5.63812e-06
1923,46948.2,3.9572e-06,5.61546e-06
1924,46972.7,4.15887e-06,5.73605e-06
1925,46997.1,4.28622e-06,5.69437e-06
1926,47021.5,4.38257e-06,5.65334e-06
1927,47045.9,4.23556e-06,5.58933e-06
1928,47070.3,4.1443e-06,5.36369e-06
1929,47094.7,4.12966e-06,5.21951e-06
1930,47119.1,4.09944e-06,5.17965e-06
1931,47143.6,3.89782e-06,5.23091e-06
1932,47168,3.90894e-06,5.32448e-06
1933,47192.4,4.02576e-06,5.65664e-06
1934,47216.8,4.13015e-06,6.10022e-06
1935,47241.2,4.09467e-06,6.2136e-06
1936,47265.6,4.10378e-06,5.6706e-06
1937,47290,4.06945e-06,5.31662e-06
1938,47314.5,3.94282e-06,5.53402e-06
1939,47338.9,3.82094e-06,5.96291e-06
1940,47363.3,3.88821e-06,5.97919e-06
1941,47387.7,4.17699e-06,5.76361e-06
1942,47412.1,4.25715e-06,5.71155e-06
1943,47436.5,4.17141e-06,5.75264e-06
1944,47460.9,4.15142e-06,5.84067e-06
1945,47485.4,4.20629e-06,5.94349e-06
1946,47509.8,4.21764e-06,6.04336e-06
1947,47534.2,4.05742e-06,6.08465e-06
1948,47558.6,4.20526e-06,6.07228e-06
1949,47583,4.47657e-06,5.9225e-06
1950,47607.4,4.32505e-06,5.73762e-06
1951,47631.8,4.16477e-06,5.79615e-06
1952,47656.3,4.19102e-06,5.78704e-06
1953,47680.7,4.14444e-06,5.66734e-06
1954,47705.1,4.01247e-06,5.71695e-06
1955,47729.5,4.10278e-06,5.94531e-06
1956,47753.9,4.21093e-06,6.16154e-06
1957,47778.3,4.17256e-06,5.88635e-06
1958,47802.7,4.14478e-06,5.51293e-06
1959,47827.1,3.97131e-06,5.50687e-06
1960,47851.6,4.04793e-06,5.60745e-06
1961,47876,4.18671e-06,5.4013e-06
1962,47900.4,4.23831e-06,5.35892e-06
1963,47924.8,4.17302e-06,5.68306e-06
1964,47949.2,4.04066e-06,8.2746e-06
1965,47973.6,4.3561e-06,2.05011e-05
1966,47998,4.88396e-06,3.14719e-05
1967,48022.5,4.62139e-06,2.42309e-05
1968,48046.9,4.23034e-06,9.89518e-06
1969,48071.3,4.32937e-06,5.84114e-06
1970,48095.7,4.28221e-06,5.64123e-06
1971,48120.1,4.19869e-06,5.57753e-06
1972,48144.5,4.04701e-06,5.49023e-06
1973,48168.9,4.11615e-06,5.51647e-06
1974,48193.4,4.25358e-06,5.76278e-06
1975,48217.8,4.02366e-06,5.96525e-06
1976,48242.2,3.87889e-06,5.92749e-06
1977,48266.6,3.99515e-06,5.71748e-06
1978,48291,4.16076e-06,5.56117e-06
1979,48315.4,4.1769e-06,5.3691e-06
1980,48339.8,4.09186e-06,5.397e-06
1981,48364.3,3.9806e-06,5.54398e-06
1982,48388.7,3.7507e-06,5.61004e-06
1983,48413.1,3.79837e-06,5.76645e-06
1984,48437.5,3.99097e-06,5.93073e-06
1985,48461.9,4.13514e-06,5.79202e-06
1986,48486.3,4.17218e-06,5.91015e-06
1987,48510.7,4.25078e-06,6.0363e-06
1988,48535.2,4.2159e-06,5.64328e-06
1989,48559.6,4.20202e-06,5.48534e-06
1990,48584,4.31437e-06,5.60965e-06
1991,48608.4,4.19322e-06,5.62662e-06
1992,48632.8,4.05942e-06,5.6596e-06
1993,48657.2,4.3384e-06,5.66659e-06
1994,48681.6,4.51794e-06,5.62978e-06
1995,48706.1,4.29702e-06,5.60357e-06
1996,48730.5,4.23135e-06,5.63902e-06
1997,48754.9,4.22298e-06,5.77279e-06
1998,48779.3,4.13287e-06,5.54958e-06
1999,48803.7,4.02071e-06,5.45085e-06
2000,48828.1,4.0164e-06,5.58592e-06
2001,48852.5,4.17707e-06,5.6678e-06
2002,48877,4.21569e-06,5.71929e-06
2003,48901.4,4.21496e-06,5.54247e-06
2004,48925.8,4.27642e-06,5.3649e-06
2005,48950.2,4.2293e-06,5.35597e-06
2006,48974.6,4.19737e-06,5.47953e-06
2007,48999,4.12092e-06,5.69585e-06
2008,49023.4,4.14841e-06,5.43376e-06
2009,49047.9,4.20964e-06,5.04287e-06
2010,49072.3,4.21625e-06,5.37694e-06
2011,49096.7,4.1619e-06,5.519e-06
2012,49121.1,4.06346e-06,5.31712e-06
2013,49145.5,4.06263e-06,5.39184e-06
2014,49169.9,4.20938e-06,5.81987e-06
2015,49194.3,4.27336e-06,6.18309e-06
2016,49218.8,4.11663e-06,6.41254e-06
2017,49243.2,3.97946e-06,6.45138e-06
2018,49267.6,3.97878e-06,5.95335e-06
2019,49292,4.04586e-06,5.73752e-06
2020,49316.4,4.14274e-06,5.72238e-06
2021,49340.8,4.17351e-06,5.61125e-06
2022,49365.2,4.16884e-06,5.55884e-06
2023,49389.6,4.28871e-06,5.64969e-06
2024,49414.1,4.34217e-06,5.63705e-06
2025,49438.5,4.24985e-06,5.66407e-06
2026,49462.9,4.11783e-06,5.9025e-06
2027,49487.3,4.13507e-06,6.09455e-06
2028,49511.7,4.09567e-06,6.071e-06
2029,49536.1,4.03898e-06,5.734e-06
2030,49560.5,4.18316e-06,5.59942e-06
2031,49585,4.11353e-06,5.57662e-06
2032,49609.4,3.97947e-06,5.52272e-06
2033,49633.8,4.07632e-06,5.56474e-06
2034,49658.2,4.20737e-06,5.75769e-06
2035,49682.6,4.20384e-06,5.74812e-06
2036,49707,4.03686e-06,5.70438e-06
2037,49731.4,3.90522e-06,5.87251e-06
2038,49755.9,4.15587e-06,5.85431e-06
2039,49780.3,4.3055e-06,5.82827e-06
2040,49804.7,4.17463e-06,5.75932e-06
2041,49829.1,4.05074e-06,5.63803e-06
2042,49853.5,4.03773e-06,5.58354e-06
2043,49877.9,4.15983e-06,5.63198e-06
2044,49902.3,4.16511e-06,5.61868e-06
2045,49926.8,4.04209e-06,5.58809e-06
2046,49951.2,4.15602e-06,5.65845e-06
2047,49975.6,4.19206e-06,5.80886e-06
2048,50000,4.1079e-06,5.93345e-06
2049,50024.4,4.11207e-06,5.62004e-06
2050,50048.8,4.05446e-06,5.26143e-06
2051,50073.2,3.91545e-06,5.16265e-06
2052,50097.7,3.88579e-06,5.3265e-06
2053,50122.1,4.09524e-06,5.61488e-06
2054,50146.5,4.13516e-06,5.91874e-06
2055,50170.9,4.08765e-06,6.07772e-06
2056,50195.3,3.98479e-06,5.87522e-06
2057,50219.7,3.89341e-06,5.63536e-06
2058,50244.1,4.00039e-06,5.87044e-06
2059,50268.6,4.09275e-06,5.83431e-06
2060,50293,4.08509e-06,5.70835e-06
2061,50317.4,4.15849e-06,5.47508e-06
2062,50341.8,4.08676e-06,5.42117e-06
2063,50366.2,3.98899e-06,5.57717e-06
2064,50390.6,4.17058e-06,5.63518e-06
2065,50415,4.17848e-06,5.51962e-06
2066,50439.5,4.08886e-06,5.51474e-06
2067,50463.9,4.07357e-06,5.38755e-06
2068,50488.3,4.10834e-06,5.9111e-06
2069,50512.7,4.17535e-06,6.20567e-06
2070,50537.1,4.07403e-06,5.5998e-06
2071,50561.5,3.94983e-06,5.50978e-06
2072,50585.9,4.07151e-06,5.67594e-06
2073,50610.4,4.30553e-06,5.70292e-06
2074,50634.8,4.33251e-06,5.48313e-06
2075,50659.2,4.17801e-06,5.38859e-06
2076,50683.6,3.92384e-06,5.5903e-06
2077,50708,4.03191e-06,5.72031e-06
2078,50732.4,4.18356e-06,6.19666e-06
2079,50756.8,4.24435e-06,6.37431e-06
2080,50781.3,4.18803e-06,5.95501e-06
2081,50805.7,4.09791e-06,5.64933e-06
2082,50830.1,4.08881e-06,5.59438e-06
2083,50854.5,4.16144e-06,5.55404e-06
2084,50878.9,3.94585e-06,5.55793e-06
2085,50903.3,3.82923e-06,5.57526e-06
2086,50927.7,4.07692e-06,5.59423e-06
2087,50952.1,4.3248e-06,5.56407e-06
2088,50976.6,4.22453e-06,6.08663e-06
2089,51001,4.05729e-06,6.78118e-06
2090,51025.4,4.14449e-06,6.35527e-06
2091,51049.8,4.34547e-06,5.86195e-06
2092,51074.2,4.35574e-06,6.06183e-06
2093,51098.6,4.1868e-06,6.10896e-06
2094,51123,3.93324e-06,5.72001e-06
2095,51147.5,3.80686e-06,5.53169e-06
2096,51171.9,3.99274e-06,5.62188e-06
2097,51196.3,4.22723e-06,5.84417e-06
2098,51220.7,4.11631e-06,6.25719e-06
2099,51245.1,3.91395e-06,6.49318e-06
2100,51269.5,4.02093e-06,6.05474e-06
2101,51293.9,4.13722e-06,5.55813e-06
2102,51318.4,4.17883e-06,5.57448e-06
2103,51342.8,4.12827e-06,5.73978e-06
2104,51367.2,3.9218e-06,5.91874e-06
2105,51391.6,3.92813e-06,5.77707e-06
2106,51416,4.05623e-06,5.46147e-06
2107,51440.4,4.13735e-06,5.46117e-06
2108,51464.8,4.08676e-06,5.51682e-06
2109,51489.3,3.99129e-06,5.95369e-06
2110,51513.7,4.02846e-06,6.16041e-06
2111,51538.1,4.10299e-06,5.68204e-06
2112,51562.5,3.97849e-06,5.38803e-06
2113,51586.9,3.86139e-06,5.38213e-06
2114,51611.3,4.05907e-06,5.50675e-06
2115,51635.7,4.31259e-06,5.65164e-06
2116,51660.2,4.36363e-06,5.77885e-06
2117,51684.6,4.32957e-06,5.88675e-06
2118,51709,4.37118e-06,5.86842e-06
2119,51733.4,4.24166e-06,6.30035e-06
2120,51757.8,4.09305e-06,6.553e-06
2121,51782.2,4.28753e-06,5.97826e-06
2122,51806.6,4.42993e-06,5.70018e-06
2123,51831.1,4.27343e-06,5.69746e-06
2124,51855.5,4.1101e-06,5.7353e-06
2125,51879.9,4.18116e-06,5.71786e-06
2126,51904.3,4.10364e-06,5.62422e-06
2127,51928.7,3.9483e-06,5.67279e-06
2128,51953.1,3.94086e-06,5.66314e-06
2129,51977.5,4.0765e-06,5.99492e-06
2130,52002,4.26834e-06,6.62691e-06
2131,52026.4,4.3905e-06,6.45686e-06
2132,52050.8,4.34154e-06,6.05358e-06
2133,52075.2,4.38419e-06,5.931e-06
2134,52099.6,4.43347e-06,6.03203e-06
2135,52124,4.32515e-06,5.88273e-06
2136,52148.4,4.24152e-06,5.6894e-06
2137,52172.9,4.14946e-06,5.76799e-06
2138,52197.3,4.04201e-06,5.88547e-06
2139,52221.7,4.17019e-06,6.11315e-06
2140,52246.1,4.22251e-06,6.33034e-06
2141,52270.5,4.00796e-06,5.81488e-06
2142,52294.9,3.83261e-06,5.7299e-06
2143,52319.3,4.0147e-06,5.98202e-06
2144,52343.8,4.17701e-06,5.89538e-06
2145,52368.2,4.03214e-06,5.6596e-06
2146,52392.6,4.02119e-06,5.62125e-06
2147,52417,4.13238e-06,5.62136e-06
2148,52441.4,4.10601e-06,5.50277e-06
2149,52465.8,4.23203e-06,5.79448e-06
2150,52490.2,4.28535e-06,6.51238e-06
2151,52514.6,4.23061e-06,6.44088e-06
2152,52539.1,4.21928e-06,5.72997e-06
2153,52563.5,4.20491e-06,5.35232e-06
2154,52587.9,4.20063e-06,5.29039e-06
2155,52612.3,4.34739e-06,5.56997e-06
2156,52636.7,4.32385e-06,5.69609e-06
2157,52661.1,4.18264e-06,5.74241e-06
2158,52685.5,4.13491e-06,5.7057e-06
2159,52710,4.11156e-06,5.52669e-06
2160,52734.4,3.94796e-06,5.81748e-06
2161,52758.8,4.02003e-06,5.97973e-06
2162,52783.2,4.11545e-06,5.71399e-06
2163,52807.6,4.09049e-06,5.59571e-06
2164,52832,3.97465e-06,5.52666e-06
2165,52856.4,3.84011e-06,5.48932e-06
2166,52880.9,3.8702e-06,5.55737e-06
2167,52905.3,4.00898e-06,5.57835e-06
2168,52929.7,3.9275e-06,5.64355e-06
2169,52954.1,3.77166e-06,5.70815e-06
2170,52978.5,3.86743e-06,6.07693e-06
2171,53002.9,4.03959e-06,6.5096e-06
2172,53027.3,4.11796e-06,5.96379e-06
2173,53051.8,4.15617e-06,5.61609e-06
2174,53076.2,4.10147e-06,5.71005e-06
2175,53100.6,4.0386e-06,5.67263e-06
2176,53125,4.03354e-06,5.67253e-06
2177,53149.4,4.10687e-06,5.72664e-06
2178,53173.8,4.25203e-06,5.71263e-06
2179,53198.2,4.30024e-06,5.68908e-06
2180,53222.7,4.26948e-06,6.16424e-06
2181,53247.1,4.21049e-06,6.56331e-06
2182,53271.5,4.12519e-06,6.05464e-06
2183,53295.9,4.01387e-06,5.67584e-06
2184,53320.3,3.94018e-06,5.47934e-06
2185,53344.7,3.98159e-06,5.48282e-06
2186,53369.1,4.00846e-06,5.53191e-06
2187,53393.6,4.16685e-06,5.63096e-06
2188,53418,4.41518e-06,5.54939e-06
2189,53442.4,4.54348e-06,5.63778e-06
2190,53466.8,4.45724e-06,5.66815e-06
2191,53491.2,4.37153e-06,5.96918e-06
2192,53515.6,4.33929e-06,5.93392e-06
2193,53540,4.29402e-06,5.40774e-06
2194,53564.5,4.23222e-06,5.24299e-06
2195,53588.9,4.217e-06,5.52223e-06
2196,53613.3,4.25861e-06,5.85764e-06
2197,53637.7,4.32266e-06,5.96233e-06
2198,53662.1,4.28884e-06,5.95852e-06
2199,53686.5,4.12048e-06,5.79699e-06
2200,53710.9,3.92383e-06,5.6869e-06
2201,53735.4,3.92448e-06,6.15811e-06
2202,53759.8,4.02951e-06,6.36907e-06
2203,53784.2,4.25963e-06,5.97167e-06
2204,53808.6,4.27108e-06,5.64362e-06
2205,53833,4.18353e-06,5.56497e-06
2206,53857.4,4.10531e-06,5.77379e-06
2207,53881.8,4.10764e-06,5.91424e-06
2208,53906.3,4.31473e-06,5.75554e-06
2209,53930.7,4.38756e-06,5.7462e-06
2210,53955.1,4.24415e-06,6.12129e-06
2211,53979.5,4.11673e-06,6.28686e-06
2212,54003.9,4.1101e-06,6.57658e-06
2213,54028.3,4.02243e-06,6.1734e-06
2214,54052.7,4.1072e-06,5.6099e-06
2215,54077.1,4.19572e-06,5.4699e-06
2216,54101.6,4.04793e-06,5.65516e-06
2217,54126,3.89887e-06,5.77781e-06
2218,54150.4,3.73096e-06,5.85831e-06
2219,54174.8,3.83221e-06,5.64381e-06
2220,54199.2,3.99929e-06,5.38721e-06
2221,54223.6,4.02906e-06,5.72138e-06
2222,54248,4.09922e-06,6.2486e-06
2223,54272.5,4.15406e-06,6.00468e-06
2224,54296.9,4.10956e-06,5.69917e-06
2225,54321.3,4.12522e-06,5.80684e-06
2226,54345.7,4.19471e-06,5.78743e-06
2227,54370.1,4.30128e-06,5.75602e-06
2228,54394.5,4.41041e-06,5.78217e-06
2229,54418.9,4.37497e-06,5.73411e-06
2230,54443.4,4.2423e-06,5.78646e-06
2231,54467.8,4.16282e-06,5.90589e-06
2232,54492.2,4.22234e-06,6.40275e-06
2233,54516.6,4.12349e-06,6.48247e-06
2234,54541,3.9363e-06,6.13553e-06
2235,54565.4,3.89673e-06,5.85602e-06
2236,54589.8,4.07021e-06,5.5126e-06
2237,54614.3,4.2467e-06,5.42317e-06
2238,54638.7,4.2945e-06,5.66038e-06
2239,54663.1,4.12678e-06,5.76823e-06
2240,54687.5,3.93261e-06,5.67598e-06
2241,54711.9,4.03622e-06,5.73775e-06
2242,54736.3,4.20175e-06,6.62083e-06
2243,54760.7,4.13453e-06,6.64144e-06
2244,54785.2,4.0676e-06,5.70781e-06
2245,54809.6,4.11493e-06,5.28659e-06
2246,54834,3.99946e-06,5.59855e-06
2247,54858.4,3.83571e-06,5.83468e-06
2248,54882.8,3.99901e-06,5.65984e-06
2249,54907.2,4.20825e-06,5.75349e-06
2250,54931.6,4.06844e-06,5.98475e-06
2251,54956.1,4.06663e-06,6.15062e-06
2252,54980.5,4.37983e-06,6.37094e-06
2253,55004.9,4.47552e-06,6.52297e-06
2254,55029.3,4.2541e-06,5.88059e-06
2255,55053.7,4.03072e-06,5.45357e-06
2256,55078.1,4.05497e-06,5.34809e-06
2257,55102.5,4.15704e-06,5.22625e-06
2258,55127,4.11123e-06,5.40577e-06
2259,55151.4,3.86327e-06,5.76116e-06
2260,55175.8,3.97883e-06,5.67104e-06
2261,55200.2,4.17624e-06,5.46462e-06
2262,55224.6,4.17081e-06,5.66669e-06
2263,55249,4.22758e-06,6.40913e-06
2264,55273.4,4.26661e-06,6.13788e-06
2265,55297.9,4.42956e-06,5.59197e-06
2266,55322.3,4.54467e-06,5.68679e-06
2267,55346.7,4.51572e-06,5.99958e-06
2268,55371.1,4.151e-06,5.93163e-06
2269,55395.5,3.89139e-06,5.68942e-06
2270,55419.9,3.92477e-06,5.90788e-06
2271,55444.3,3.9088e-06,5.87855e-06
2272,55468.8,3.83199e-06,5.69759e-06
2273,55493.2,3.84713e-06,6.18014e-06
2274,55517.6,3.92613e-06,6.09764e-06
2275,55542,4.04962e-06,5.61671e-06
2276,55566.4,4.17817e-06,5.54953e-06
2277,55590.8,4.23102e-06,5.67264e-06
2278,55615.2,4.26604e-06,5.70119e-06
2279,55639.6,4.18823e-06,5.6001e-06
2280,55664.1,4.05957e-06,5.84328e-06
2281,55688.5,4.27873e-06,5.83703e-06
2282,55712.9,4.49723e-06,5.62717e-06
2283,55737.3,4.32845e-06,6.21041e-06
2284,55761.7,3.99273e-06,6.47223e-06
2285,55786.1,3.89259e-06,6.41533e-06
2286,55810.5,4.05568e-06,6.27022e-06
2287,55835,4.19783e-06,5.87856e-06
2288,55859.4,4.35078e-06,5.56088e-06
2289,55883.8,4.42368e-06,5.53627e-06
2290,55908.2,4.1465e-06,6.06604e-06
2291,55932.6,4.03956e-06,6.76803e-06
2292,55957,4.3094e-06,1.94542e-05
2293,55981.4,4.86639e-06,5.03882e-05
2294,56005.9,5.1116e-06,6.20632e-05
2295,56030.3,4.39112e-06,3.66762e-05
2296,56054.7,4.09487e-06,1.09241e-05
2297,56079.1,4.22131e-06,6.00848e-06
2298,56103.5,4.31039e-06,5.86432e-06
2299,56127.9,4.12958e-06,5.68265e-06
2300,56152.3,3.96656e-06,5.73769e-06
2301,56176.8,3.93614e-06,5.92659e-06
2302,56201.2,3.98567e-06,6.15248e-06
2303,56225.6,4.15972e-06,6.57565e-06
2304,56250,4.18925e-06,6.80274e-06
2305,56274.4,4.15637e-06,6.15077e-06
2306,56298.8,4.25324e-06,5.71595e-06
2307,56323.2,4.28863e-06,5.78678e-06
2308,56347.7,4.05288e-06,5.67704e-06
2309,56372.1,3.96232e-06,5.80793e-06
2310,56396.5,3.92097e-06,5.85367e-06
2311,56420.9,3.89234e-06,5.71154e-06
2312,56445.3,4.04423e-06,5.57651e-06
2313,56469.7,4.2761e-06,5.80676e-06
2314,56494.1,4.31958e-06,6.34815e-06
2315,56518.6,4.3145e-06,5.99228e-06
2316,56543,4.26829e-06,5.66308e-06
2317,56567.4,4.20919e-06,5.71671e-06
2318,56591.8,4.13436e-06,5.75502e-06
2319,56616.2,4.08901e-06,5.78348e-06
2320,56640.6,4.26015e-06,5.71281e-06
2321,56665,4.27486e-06,5.55401e-06
2322,56689.5,4.09902e-06,5.54191e-06
2323,56713.9,4.00899e-06,5.83431e-06
2324,56738.3,4.00915e-06,6.45592e-06
2325,56762.7,4.02692e-06,6.60967e-06
2326,56787.1,3.9691e-06,6.10673e-06
2327,56811.5,3.98834e-06,5.71534e-06
2328,56835.9,4.08093e-06,5.47005e-06
2329,56860.4,4.23966e-06,5.52141e-06
2330,56884.8,4.35351e-06,5.82453e-06
2331,56909.2,4.18073e-06,5.9071e-06
2332,56933.6,3.98734e-06,5.66302e-06
2333,56958,3.95271e-06,5.63525e-06
2334,56982.4,4.07563e-06,6.08023e-06
2335,57006.8,4.03392e-06,6.3022e-06
2336,57031.3,3.94658e-06,5.84024e-06
2337,57055.7,4.10757e-06,5.69471e-06
2338,57080.1,4.23585e-06,5.63132e-06
2339,57104.5,4.17906e-06,5.43703e-06
2340,57128.9,4.12933e-06,5.49124e-06
2341,57153.3,4.24848e-06,5.75403e-06
2342,57177.7,4.23945e-06,5.75356e-06
2343,57202.1,3.99623e-06,5.66185e-06
2344,57226.6,3.77712e-06,5.86185e-06
2345,57251,3.821e-06,6.12966e-06
2346,57275.4,3.94331e-06,5.74118e-06
2347,57299.8,3.81416e-06,5.45352e-06
2348,57324.2,3.79141e-06,5.56046e-06
2349,57348.6,3.97695e-06,5.7381e-06
2350,57373,4.05804e-06,5.83116e-06
2351,57397.5,4.07323e-06,5.83589e-06
2352,57421.9,4.05782e-06,5.81013e-06
2353,57446.3,4.04166e-06,5.91724e-06
2354,57470.7,3.9771e-06,5.93444e-06
2355,57495.1,3.96151e-06,6.05744e-06
2356,57519.5,4.12561e-06,5.94204e-06
2357,57543.9,4.2938e-06,5.52525e-06
